Date,long_short
2025-03-05 15:10:00+00:00,0.05991813611216679
2025-03-05 15:20:00+00:00,0.05563699692284607
2025-03-05 15:30:00+00:00,0.05902433846849564
2025-03-05 15:40:00+00:00,0.056720709127185964
2025-03-05 15:50:00+00:00,0.05792104348604554
2025-03-05 16:00:00+00:00,0.058319587519484184
2025-03-05 16:10:00+00:00,0.05761681214804293
2025-03-05 16:20:00+00:00,0.05303354058123966
2025-03-05 16:30:00+00:00,0.05620329950006897
2025-03-05 16:40:00+00:00,0.056985545547905136
2025-03-05 16:50:00+00:00,0.06294654558690205
2025-03-05 17:00:00+00:00,0.06470045795224899
2025-03-05 17:10:00+00:00,0.06561053639370407
2025-03-05 17:20:00+00:00,0.06265879179745792
2025-03-05 17:30:00+00:00,0.0636404270513975
2025-03-05 17:40:00+00:00,0.06508072608245952
2025-03-05 17:50:00+00:00,0.06324901722199461
2025-03-05 18:00:00+00:00,0.06538798329857576
2025-03-05 18:10:00+00:00,0.06372078453225294
2025-03-05 18:20:00+00:00,0.06218035194063498
2025-03-05 18:30:00+00:00,0.06218036296427476
2025-03-05 18:40:00+00:00,0.06074027383598768
2025-03-05 18:50:00+00:00,0.05819835482994029
2025-03-05 19:00:00+00:00,0.05387998323670917
2025-03-05 19:10:00+00:00,0.05725728760892168
2025-03-05 19:20:00+00:00,0.05602452892821441
2025-03-05 19:30:00+00:00,0.05810669359081344
2025-03-05 19:40:00+00:00,0.056315535884818635
2025-03-05 19:50:00+00:00,0.056757765203047095
2025-03-05 20:00:00+00:00,0.0538472102995744
2025-03-05 20:10:00+00:00,0.058159782044709285
2025-03-05 20:20:00+00:00,0.05615747085975831
2025-03-05 20:30:00+00:00,0.05666275680305621
2025-03-05 20:40:00+00:00,0.05579218696517674
2025-03-05 20:50:00+00:00,0.05463627653085834
2025-03-05 21:00:00+00:00,0.055411327212510075
2025-03-05 21:10:00+00:00,0.056529865467182194
2025-03-05 21:20:00+00:00,0.056043146021868884
2025-03-05 21:30:00+00:00,0.05699308343306009
2025-03-05 21:40:00+00:00,0.05692745527106924
2025-03-05 21:50:00+00:00,0.05656029439302701
2025-03-05 22:00:00+00:00,0.05750838501277844
2025-03-05 22:10:00+00:00,0.057266056869047066
2025-03-05 22:20:00+00:00,0.056805293861889705
2025-03-05 22:30:00+00:00,0.056366519262927905
2025-03-05 22:40:00+00:00,0.057134800079375214
2025-03-05 22:50:00+00:00,0.0577251794932967
2025-03-05 23:00:00+00:00,0.0577116504952373
2025-03-05 23:10:00+00:00,0.0591535808868946
2025-03-05 23:20:00+00:00,0.05768789859650636
2025-03-05 23:30:00+00:00,0.05897526402066289
2025-03-05 23:40:00+00:00,0.059163186744543905
2025-03-05 23:50:00+00:00,0.060287089407542904
2025-03-06 00:00:00+00:00,0.06250231538435069
2025-03-06 00:10:00+00:00,0.059455791573029604
2025-03-06 00:20:00+00:00,0.06202176125542458
2025-03-06 00:30:00+00:00,0.06477617975755945
2025-03-06 00:40:00+00:00,0.06503568040663033
2025-03-06 00:50:00+00:00,0.06458381407258429
2025-03-06 01:00:00+00:00,0.06688909913572871
2025-03-06 01:10:00+00:00,0.06770634733441017
2025-03-06 01:20:00+00:00,0.06778188799329565
2025-03-06 01:30:00+00:00,0.06891480788431203
2025-03-06 01:40:00+00:00,0.07742092264190359
2025-03-06 01:50:00+00:00,0.0725135670960273
2025-03-06 02:00:00+00:00,0.06887028286542152
2025-03-06 02:10:00+00:00,0.06827282227021714
2025-03-06 02:20:00+00:00,0.07022571189454996
2025-03-06 02:30:00+00:00,0.07211476597077127
2025-03-06 02:40:00+00:00,0.07127176656539391
2025-03-06 02:50:00+00:00,0.06742909897240046
2025-03-06 03:00:00+00:00,0.06900770115573418
2025-03-06 03:10:00+00:00,0.0676985731522961
2025-03-06 03:20:00+00:00,0.068464114839909
2025-03-06 03:30:00+00:00,0.06981577459592492
2025-03-06 03:40:00+00:00,0.07121307974664459
2025-03-06 03:50:00+00:00,0.06901639102638057
2025-03-06 04:00:00+00:00,0.06940926672570824
2025-03-06 04:10:00+00:00,0.0700454587725019
2025-03-06 04:20:00+00:00,0.07053188372527885
2025-03-06 04:30:00+00:00,0.06960746360550063
2025-03-06 04:40:00+00:00,0.06944090582105522
2025-03-06 04:50:00+00:00,0.06944128018260898
2025-03-06 05:00:00+00:00,0.07084423083627978
2025-03-06 05:10:00+00:00,0.06688506170013442
2025-03-06 05:20:00+00:00,0.06605873437887255
2025-03-06 05:30:00+00:00,0.06631227084711644
2025-03-06 05:40:00+00:00,0.0684268785199964
2025-03-06 05:50:00+00:00,0.0655697375958848
2025-03-06 06:00:00+00:00,0.06957147864046886
2025-03-06 06:10:00+00:00,0.07088599672405094
2025-03-06 06:20:00+00:00,0.07096683338464582
2025-03-06 06:30:00+00:00,0.07230879979233906
2025-03-06 06:40:00+00:00,0.07249292186847112
2025-03-06 06:50:00+00:00,0.07050385701348749
2025-03-06 07:00:00+00:00,0.0692322551011939
2025-03-06 07:10:00+00:00,0.0704190524615318
2025-03-06 07:20:00+00:00,0.07099131926480329
2025-03-06 07:30:00+00:00,0.07164236978194927
2025-03-06 07:40:00+00:00,0.0713802054988828
2025-03-06 07:50:00+00:00,0.0702231159354243
2025-03-06 08:00:00+00:00,0.07301045536570183
2025-03-06 08:10:00+00:00,0.07571898019230039
2025-03-06 08:20:00+00:00,0.07508110425721592
2025-03-06 08:30:00+00:00,0.07412364257949045
2025-03-06 08:40:00+00:00,0.07313209053532077
2025-03-06 08:50:00+00:00,0.07562076140172169
2025-03-06 09:00:00+00:00,0.0742892901826051
2025-03-06 09:10:00+00:00,0.07090036798134691
2025-03-06 09:20:00+00:00,0.0701234726671931
2025-03-06 09:30:00+00:00,0.0692043707219705
2025-03-06 09:40:00+00:00,0.07054379943577294
2025-03-06 09:50:00+00:00,0.07113612368977096
2025-03-06 10:00:00+00:00,0.0696370148343799
2025-03-06 10:10:00+00:00,0.07046853839247391
2025-03-06 10:20:00+00:00,0.07179416764370528
2025-03-06 10:30:00+00:00,0.07316311030513178
2025-03-06 10:40:00+00:00,0.0719396505593608
2025-03-06 10:50:00+00:00,0.07228708689428065
2025-03-06 11:00:00+00:00,0.07633514873730474
2025-03-06 11:10:00+00:00,0.0754520864959809
2025-03-06 11:20:00+00:00,0.07490915724499514
2025-03-06 11:30:00+00:00,0.07722515956331155
2025-03-06 11:40:00+00:00,0.0749605064412735
2025-03-06 11:50:00+00:00,0.07540337023479649
2025-03-06 12:00:00+00:00,0.07625663454928366
2025-03-06 12:10:00+00:00,0.0772861933321003
2025-03-06 12:20:00+00:00,0.07763388225438983
2025-03-06 12:30:00+00:00,0.07776313116333089
2025-03-06 12:40:00+00:00,0.07323573945381456
2025-03-06 12:50:00+00:00,0.07612981595543644
2025-03-06 13:00:00+00:00,0.07707730321589579
2025-03-06 13:10:00+00:00,0.07540196763212359
2025-03-06 13:20:00+00:00,0.07506238130736964
2025-03-06 13:30:00+00:00,0.07874603731481922
2025-03-06 13:40:00+00:00,0.07739961056617917
2025-03-06 13:50:00+00:00,0.0704583554525533
2025-03-06 14:00:00+00:00,0.07193188712422183
2025-03-06 14:10:00+00:00,0.07485925197680143
2025-03-06 14:20:00+00:00,0.07494023790410509
2025-03-06 14:30:00+00:00,0.0656334965306562
2025-03-06 14:40:00+00:00,0.06609837217630288
2025-03-06 14:50:00+00:00,0.06801403828095487
2025-03-06 15:00:00+00:00,0.07917933161609869
2025-03-06 15:10:00+00:00,0.08268760081075088
2025-03-06 15:20:00+00:00,0.08339511688540235
2025-03-06 15:30:00+00:00,0.08383836481699714
2025-03-06 15:40:00+00:00,0.08446086626381488
2025-03-06 15:50:00+00:00,0.08552572495248723
2025-03-06 16:00:00+00:00,0.0830246086777251
2025-03-06 16:10:00+00:00,0.08721984477400979
2025-03-06 16:20:00+00:00,0.0910401761858457
2025-03-06 16:30:00+00:00,0.09394251780056795
2025-03-06 16:40:00+00:00,0.09365370159147224
2025-03-06 16:50:00+00:00,0.0949556099100437
2025-03-06 17:00:00+00:00,0.08919280763087234
2025-03-06 17:10:00+00:00,0.09068054776188816
2025-03-06 17:20:00+00:00,0.0904452561574629
2025-03-06 17:30:00+00:00,0.08305325553054743
2025-03-06 17:40:00+00:00,0.08000036302752034
2025-03-06 17:50:00+00:00,0.08558844164020551
2025-03-06 18:00:00+00:00,0.08765217241741108
2025-03-06 18:10:00+00:00,0.08933643574340966
2025-03-06 18:20:00+00:00,0.08842005985054757
2025-03-06 18:30:00+00:00,0.08604858080198596
2025-03-06 18:40:00+00:00,0.08651171567419769
2025-03-06 18:50:00+00:00,0.08837357800807633
2025-03-06 19:00:00+00:00,0.08548356135918356
2025-03-06 19:10:00+00:00,0.08499858789484671
2025-03-06 19:20:00+00:00,0.0860634518759551
2025-03-06 19:30:00+00:00,0.08750519223311182
2025-03-06 19:40:00+00:00,0.09785088418513888
2025-03-06 19:50:00+00:00,0.09101982289207111
2025-03-06 20:00:00+00:00,0.09025373522413505
2025-03-06 20:10:00+00:00,0.08937310803456167
2025-03-06 20:20:00+00:00,0.08843104503909105
2025-03-06 20:30:00+00:00,0.08941326874915356
2025-03-06 20:40:00+00:00,0.08983150538727913
2025-03-06 20:50:00+00:00,0.0899053227933817
2025-03-06 21:00:00+00:00,0.08858594702984113
2025-03-06 21:10:00+00:00,0.08866101276391847
2025-03-06 21:20:00+00:00,0.08973242542860449
2025-03-06 21:30:00+00:00,0.09245905551212519
2025-03-06 21:40:00+00:00,0.09260165808191112
2025-03-06 21:50:00+00:00,0.09273448907201631
2025-03-06 22:00:00+00:00,0.08940410191766235
2025-03-06 22:10:00+00:00,0.09277371120303002
2025-03-06 22:20:00+00:00,0.09583217262023336
2025-03-06 22:30:00+00:00,0.0940682588455144
2025-03-06 22:40:00+00:00,0.09126831998769624
2025-03-06 22:50:00+00:00,0.09083873904334316
2025-03-06 23:00:00+00:00,0.09155887050516487
2025-03-06 23:10:00+00:00,0.09225762019072126
2025-03-06 23:20:00+00:00,0.09223117825778959
2025-03-06 23:30:00+00:00,0.09287844490334995
2025-03-06 23:40:00+00:00,0.09331167385865391
2025-03-06 23:50:00+00:00,0.09455480492194424
2025-03-07 00:00:00+00:00,0.0958856485352777
2025-03-07 00:10:00+00:00,0.07891872822472967
2025-03-07 00:20:00+00:00,0.07199741051142339
2025-03-07 00:30:00+00:00,0.0663041301023759
2025-03-07 00:40:00+00:00,0.06183686759666385
2025-03-07 00:50:00+00:00,0.0594601445994023
2025-03-07 01:00:00+00:00,0.0681577713898931
2025-03-07 01:10:00+00:00,0.08030808896936525
2025-03-07 01:20:00+00:00,0.08290205406149687
2025-03-07 01:30:00+00:00,0.08430117045079633
2025-03-07 01:40:00+00:00,0.0858241301755236
2025-03-07 01:50:00+00:00,0.08319466741243309
2025-03-07 02:00:00+00:00,0.08305820749176429
2025-03-07 02:10:00+00:00,0.08233088463529059
2025-03-07 02:20:00+00:00,0.08461522296352841
2025-03-07 02:30:00+00:00,0.08433503956320898
2025-03-07 02:40:00+00:00,0.0867588917917661
2025-03-07 02:50:00+00:00,0.09125222771579544
2025-03-07 03:00:00+00:00,0.09018651029451297
2025-03-07 03:10:00+00:00,0.09168649573787291
2025-03-07 03:20:00+00:00,0.09082307797671207
2025-03-07 03:30:00+00:00,0.09225287915247726
2025-03-07 03:40:00+00:00,0.09606065313871759
2025-03-07 03:50:00+00:00,0.09585422092159557
2025-03-07 04:00:00+00:00,0.0954938522005575
2025-03-07 04:10:00+00:00,0.09497896227980673
2025-03-07 04:20:00+00:00,0.0933110014052334
2025-03-07 04:30:00+00:00,0.09380367029148884
2025-03-07 04:40:00+00:00,0.09369611566450642
2025-03-07 04:50:00+00:00,0.09369089763686445
2025-03-07 05:00:00+00:00,0.08835486505617363
2025-03-07 05:10:00+00:00,0.0868394870561171
2025-03-07 05:20:00+00:00,0.08483420690301768
2025-03-07 05:30:00+00:00,0.08472228815689076
2025-03-07 05:40:00+00:00,0.08270469392652657
2025-03-07 05:50:00+00:00,0.08472150480955354
2025-03-07 06:00:00+00:00,0.08787918729494892
2025-03-07 06:10:00+00:00,0.08759831470087498
2025-03-07 06:20:00+00:00,0.08897487681810956
2025-03-07 06:30:00+00:00,0.08775415380260077
2025-03-07 06:40:00+00:00,0.08506236462690753
2025-03-07 06:50:00+00:00,0.08589521367054109
2025-03-07 07:00:00+00:00,0.08203825119044916
2025-03-07 07:10:00+00:00,0.08294892686065536
2025-03-07 07:20:00+00:00,0.08375804339407322
2025-03-07 07:30:00+00:00,0.08557931275007125
2025-03-07 07:40:00+00:00,0.08502146951683609
2025-03-07 07:50:00+00:00,0.0819919815785417
2025-03-07 08:00:00+00:00,0.08385105491649325
2025-03-07 08:10:00+00:00,0.08371764441853524
2025-03-07 08:20:00+00:00,0.08476843476834217
2025-03-07 08:30:00+00:00,0.0853595190168901
2025-03-07 08:40:00+00:00,0.0838201068904425
2025-03-07 08:50:00+00:00,0.08313465118845675
2025-03-07 09:00:00+00:00,0.08112512906046421
2025-03-07 09:10:00+00:00,0.07902559748791305
2025-03-07 09:20:00+00:00,0.07011715288870168
2025-03-07 09:30:00+00:00,0.07368792032814953
2025-03-07 09:40:00+00:00,0.0752423965923501
2025-03-07 09:50:00+00:00,0.07892459099976246
2025-03-07 10:00:00+00:00,0.07845669299200031
2025-03-07 10:10:00+00:00,0.07808836724935664
2025-03-07 10:20:00+00:00,0.07788392424986457
2025-03-07 10:30:00+00:00,0.0784424153706531
2025-03-07 10:40:00+00:00,0.0783151947248879
2025-03-07 10:50:00+00:00,0.07798236329204489
2025-03-07 11:00:00+00:00,0.07860969846282218
2025-03-07 11:10:00+00:00,0.07849551782714204
2025-03-07 11:20:00+00:00,0.08074500034668164
2025-03-07 11:30:00+00:00,0.08160148462915306
2025-03-07 11:40:00+00:00,0.08133834710944088
2025-03-07 11:50:00+00:00,0.0826132540167297
2025-03-07 12:00:00+00:00,0.08345721060603961
2025-03-07 12:10:00+00:00,0.08086177563884123
2025-03-07 12:20:00+00:00,0.08096049452966203
2025-03-07 12:30:00+00:00,0.07790447032604542
2025-03-07 12:40:00+00:00,0.07742425455024216
2025-03-07 12:50:00+00:00,0.07936623608359561
2025-03-07 13:00:00+00:00,0.0831889093181597
2025-03-07 13:10:00+00:00,0.08271407263209762
2025-03-07 13:20:00+00:00,0.08389852323824032
2025-03-07 13:30:00+00:00,0.09059163490800115
2025-03-07 13:40:00+00:00,0.08760416484207445
2025-03-07 13:50:00+00:00,0.09021212611267404
2025-03-07 14:00:00+00:00,0.08898851714070277
2025-03-07 14:10:00+00:00,0.0890430369266837
2025-03-07 14:20:00+00:00,0.09114367140428525
2025-03-07 14:30:00+00:00,0.09015993758424101
2025-03-07 14:40:00+00:00,0.09627722379953352
2025-03-07 14:50:00+00:00,0.09195308823267379
2025-03-07 15:00:00+00:00,0.0911798475644705
2025-03-07 15:10:00+00:00,0.09437308998772376
2025-03-07 15:20:00+00:00,0.09758763093298617
2025-03-07 15:30:00+00:00,0.1074105385667381
2025-03-07 15:40:00+00:00,0.10179443289483192
2025-03-07 15:50:00+00:00,0.09912811409571032
2025-03-07 16:00:00+00:00,0.0990196579717535
2025-03-07 16:10:00+00:00,0.09661976604252875
2025-03-07 16:20:00+00:00,0.09439050558024609
2025-03-07 16:30:00+00:00,0.09626065586079569
2025-03-07 16:40:00+00:00,0.09221029313095541
2025-03-07 16:50:00+00:00,0.09507884749872964
2025-03-07 17:00:00+00:00,0.08932658717117836
2025-03-07 17:10:00+00:00,0.08823349569891303
2025-03-07 17:20:00+00:00,0.09417014921332201
2025-03-07 17:30:00+00:00,0.0967902339478881
2025-03-07 17:40:00+00:00,0.10170296876880491
2025-03-07 17:50:00+00:00,0.09980692649651401
2025-03-07 18:00:00+00:00,0.10194238418096524
2025-03-07 18:10:00+00:00,0.10189132038270765
2025-03-07 18:20:00+00:00,0.10471120275644097
2025-03-07 18:30:00+00:00,0.10722917747318261
2025-03-07 18:40:00+00:00,0.10660150810307378
2025-03-07 18:50:00+00:00,0.1028149150842037
2025-03-07 19:00:00+00:00,0.10680554245114493
2025-03-07 19:10:00+00:00,0.10407479896861926
2025-03-07 19:20:00+00:00,0.10780671193051439
2025-03-07 19:30:00+00:00,0.10866802739136783
2025-03-07 19:40:00+00:00,0.1146467077841149
2025-03-07 19:50:00+00:00,0.11452998932636804
2025-03-07 20:00:00+00:00,0.11517130898386396
2025-03-07 20:10:00+00:00,0.11539783771561885
2025-03-07 20:20:00+00:00,0.11743940881223969
2025-03-07 20:30:00+00:00,0.12447812348200249
2025-03-07 20:40:00+00:00,0.13174418954718647
2025-03-07 20:50:00+00:00,0.12449693255859362
2025-03-07 21:00:00+00:00,0.10689928194918008
2025-03-07 21:10:00+00:00,0.11011975159829257
2025-03-07 21:20:00+00:00,0.1198254431786101
2025-03-07 21:30:00+00:00,0.11087981054592833
2025-03-07 21:40:00+00:00,0.10984955671609486
2025-03-07 21:50:00+00:00,0.1073058678235923
2025-03-07 22:00:00+00:00,0.10023576243014021
2025-03-07 22:10:00+00:00,0.10370642594228707
2025-03-07 22:20:00+00:00,0.10021065310876631
2025-03-07 22:30:00+00:00,0.10605531660917489
2025-03-07 22:40:00+00:00,0.10919222202843648
2025-03-07 22:50:00+00:00,0.1069582077306599
2025-03-07 23:00:00+00:00,0.1038971212384221
2025-03-07 23:10:00+00:00,0.10179450732545647
2025-03-07 23:20:00+00:00,0.1027457808643375
2025-03-07 23:30:00+00:00,0.10359914739726728
2025-03-07 23:40:00+00:00,0.10704386287118473
2025-03-07 23:50:00+00:00,0.10819517505737286
2025-03-08 00:00:00+00:00,0.10563668476497567
2025-03-08 00:10:00+00:00,0.106370137987573
2025-03-08 00:20:00+00:00,0.10694249986457516
2025-03-08 00:30:00+00:00,0.10732511079788565
2025-03-08 00:40:00+00:00,0.10663712326789643
2025-03-08 00:50:00+00:00,0.10677397472349393
2025-03-08 01:00:00+00:00,0.10837129293348235
2025-03-08 01:10:00+00:00,0.11448799475108062
2025-03-08 01:20:00+00:00,0.1156435170644099
2025-03-08 01:30:00+00:00,0.12724316321353246
2025-03-08 01:40:00+00:00,0.12034769084395402
2025-03-08 01:50:00+00:00,0.12361354761075871
2025-03-08 02:00:00+00:00,0.12414740908940969
2025-03-08 02:10:00+00:00,0.12556103673863706
2025-03-08 02:20:00+00:00,0.1253323268316593
2025-03-08 02:30:00+00:00,0.12558661931864368
2025-03-08 02:40:00+00:00,0.12576387130532551
2025-03-08 02:50:00+00:00,0.12484773501219282
2025-03-08 03:00:00+00:00,0.12536241728651842
2025-03-08 03:10:00+00:00,0.1241902860227797
2025-03-08 03:20:00+00:00,0.12201114868403495
2025-03-08 03:30:00+00:00,0.12595236176349256
2025-03-08 03:40:00+00:00,0.12662721631274154
2025-03-08 03:50:00+00:00,0.12588366616033864
2025-03-08 04:00:00+00:00,0.12563762674516976
2025-03-08 04:10:00+00:00,0.12607272568058758
2025-03-08 04:20:00+00:00,0.12554371905917683
2025-03-08 04:30:00+00:00,0.12460434676606891
2025-03-08 04:40:00+00:00,0.12550548639195003
2025-03-08 04:50:00+00:00,0.12551247479679795
2025-03-08 05:00:00+00:00,0.1275806340968979
2025-03-08 05:10:00+00:00,0.1303882640200984
2025-03-08 05:20:00+00:00,0.1315456886583073
2025-03-08 05:30:00+00:00,0.1344486356383381
2025-03-08 05:40:00+00:00,0.13444204937648552
2025-03-08 05:50:00+00:00,0.13473381498458248
2025-03-08 06:00:00+00:00,0.1359886119933611
2025-03-08 06:10:00+00:00,0.1354070613582381
2025-03-08 06:20:00+00:00,0.13518418246387287
2025-03-08 06:30:00+00:00,0.13587640548431024
2025-03-08 06:40:00+00:00,0.1352146548605666
2025-03-08 06:50:00+00:00,0.13422985818300037
2025-03-08 07:00:00+00:00,0.13424843731698877
2025-03-08 07:10:00+00:00,0.13383179878038298
2025-03-08 07:20:00+00:00,0.13431469133036456
2025-03-08 07:30:00+00:00,0.1337742928746446
2025-03-08 07:40:00+00:00,0.13460531818438115
2025-03-08 07:50:00+00:00,0.13561736118677525
2025-03-08 08:00:00+00:00,0.13561418639147216
2025-03-08 08:10:00+00:00,0.1361059895605321
2025-03-08 08:20:00+00:00,0.13672178223024223
2025-03-08 08:30:00+00:00,0.13682534115933231
2025-03-08 08:40:00+00:00,0.13554129915432944
2025-03-08 08:50:00+00:00,0.13569321794131484
2025-03-08 09:00:00+00:00,0.1362512984037365
2025-03-08 09:10:00+00:00,0.1384542534970954
2025-03-08 09:20:00+00:00,0.1392447807260504
2025-03-08 09:30:00+00:00,0.13788475176905246
2025-03-08 09:40:00+00:00,0.1384512646285192
2025-03-08 09:50:00+00:00,0.13875604503140848
2025-03-08 10:00:00+00:00,0.14170053869846488
2025-03-08 10:10:00+00:00,0.140121088618812
2025-03-08 10:20:00+00:00,0.14274060158767843
2025-03-08 10:30:00+00:00,0.14192844249862002
2025-03-08 10:40:00+00:00,0.14311106499074344
2025-03-08 10:50:00+00:00,0.14102804410228376
2025-03-08 11:00:00+00:00,0.1405714831176692
2025-03-08 11:10:00+00:00,0.13692892185815597
2025-03-08 11:20:00+00:00,0.13881451293313152
2025-03-08 11:30:00+00:00,0.1354681743072057
2025-03-08 11:40:00+00:00,0.13539184638179447
2025-03-08 11:50:00+00:00,0.13916329074268008
2025-03-08 12:00:00+00:00,0.13582564546253195
2025-03-08 12:10:00+00:00,0.14445373919956106
2025-03-08 12:20:00+00:00,0.14476788383680095
2025-03-08 12:30:00+00:00,0.14528117324892942
2025-03-08 12:40:00+00:00,0.14587504825530995
2025-03-08 12:50:00+00:00,0.14552438437589799
2025-03-08 13:00:00+00:00,0.14459717111737858
2025-03-08 13:10:00+00:00,0.14489282149387117
2025-03-08 13:20:00+00:00,0.1422326071982445
2025-03-08 13:30:00+00:00,0.14244583998755367
2025-03-08 13:40:00+00:00,0.14211459511013969
2025-03-08 13:50:00+00:00,0.1414814164733853
2025-03-08 14:00:00+00:00,0.1393607743096017
2025-03-08 14:10:00+00:00,0.13994265785700888
2025-03-08 14:20:00+00:00,0.1391768268768918
2025-03-08 14:30:00+00:00,0.13855808738493192
2025-03-08 14:40:00+00:00,0.13869640093673086
2025-03-08 14:50:00+00:00,0.139865959659772
2025-03-08 15:00:00+00:00,0.14033065529692124
2025-03-08 15:10:00+00:00,0.13920586318767247
2025-03-08 15:20:00+00:00,0.13904497917066116
2025-03-08 15:30:00+00:00,0.13915674481348672
2025-03-08 15:40:00+00:00,0.13965977039501642
2025-03-08 15:50:00+00:00,0.14145439005729998
2025-03-08 16:00:00+00:00,0.14262764286881913
2025-03-08 16:10:00+00:00,0.1430545001491672
2025-03-08 16:20:00+00:00,0.14272402909287285
2025-03-08 16:30:00+00:00,0.147316266588565
2025-03-08 16:40:00+00:00,0.14529083942494125
2025-03-08 16:50:00+00:00,0.14779797116431337
