timestamp,buy_and_hold,long_short
2025-01-09 08:57:00,1.0193056805779546,1.0294497000736258
2025-01-09 08:58:00,1.019206777678667,1.0293498129034198
2025-01-09 08:59:00,1.0193490209243425,1.029493471738437
2025-01-09 09:00:00,1.0193164732008129,1.0294606001034954
2025-01-09 09:01:00,1.0200820074556625,1.0302337528721566
2025-01-09 09:02:00,1.0206206036813974,1.0307777091490697
2025-01-09 09:03:00,1.0201094650345373,1.030261483705876
2025-01-09 09:04:00,1.0205764606599055,1.0307331268210191
2025-01-09 09:05:00,1.0222864978809925,1.032081635666386
2025-01-09 09:06:00,1.0226885194072264,1.0324875092010837
2025-01-09 09:07:00,1.0236120820442123,1.0331563061531475
2025-01-09 09:08:00,1.0237252450081273,1.0331698025206624
2025-01-09 09:09:00,1.0236268848128303,1.0331003714810976
2025-01-09 09:10:00,1.0227546853427465,1.0331346491619995
2025-01-09 09:11:00,1.022276120318342,1.0328032892141048
2025-01-09 09:12:00,1.0220313094819737,1.0325987687829745
2025-01-09 09:13:00,1.0211804605471908,1.0321959572925996
2025-01-09 09:14:00,1.0216425383476573,1.0323029314635566
2025-01-09 09:15:00,1.0224066891834747,1.0323216093483447
2025-01-09 09:16:00,1.0222591874571865,1.0324852406555545
2025-01-09 09:17:00,1.0229219050217357,1.0331545876396813
2025-01-09 09:18:00,1.0241170086104512,1.0337059475769075
2025-01-09 09:19:00,1.0234712430704647,1.0333914281490815
2025-01-09 09:20:00,1.0227755539048304,1.0326889958870222
2025-01-09 09:21:00,1.0231978108857118,1.0331153456721025
2025-01-09 09:22:00,1.0233836432056085,1.0332734611086751
2025-01-09 09:23:00,1.0228753230820629,1.0327589852425536
2025-01-09 09:24:00,1.0226961905756118,1.0327280469351545
2025-01-09 09:25:00,1.0222410000281867,1.0325998404767396
2025-01-09 09:26:00,1.0221880815275035,1.0325249784712214
2025-01-09 09:27:00,1.0225593885321393,1.0328428184622502
2025-01-09 09:28:00,1.0217500387656366,1.0325192625645148
2025-01-09 09:29:00,1.0221391799809776,1.0327326735006934
2025-01-09 09:30:00,1.0220085628936837,1.0325496684669477
2025-01-09 09:31:00,1.022405377556963,1.0328329012059743
2025-01-09 09:32:00,1.0222794531313015,1.0327750862496088
2025-01-09 09:33:00,1.0226802587390953,1.0331800068854395
2025-01-09 09:34:00,1.0230900291801224,1.0336214078948334
2025-01-09 09:35:00,1.0230100126284813,1.0335405676770586
2025-01-09 09:36:00,1.0228178724037376,1.0333464496190692
2025-01-09 09:37:00,1.0236433394515125,1.0341804137744777
2025-01-09 09:38:00,1.0236219587618824,1.034158812998508
2025-01-09 09:39:00,1.0237668113154532,1.034305156620368
2025-01-09 09:40:00,1.0240890070580055,1.0346306689482534
2025-01-09 09:41:00,1.024202752097321,1.0346574132349906
2025-01-09 09:42:00,1.0232583476294814,1.033703368655691
2025-01-09 09:43:00,1.0233981352337698,1.0340274823750604
2025-01-09 09:44:00,1.0233274245846131,1.0338976957855668
2025-01-09 09:45:00,1.0224013164359036,1.0332682829248918
2025-01-09 09:46:00,1.022284295922933,1.0332171822982728
2025-01-09 09:47:00,1.02258280529956,1.0334909991852745
2025-01-09 09:48:00,1.0219640447350167,1.03301317891288
2025-01-09 09:49:00,1.0229443263793352,1.0340040590351744
2025-01-09 09:50:00,1.0237969510222678,1.034587639485137
2025-01-09 09:51:00,1.0233337498158692,1.0343380315721382
2025-01-09 09:52:00,1.0234722698590046,1.0344780411719152
2025-01-09 09:53:00,1.0226631269059723,1.0336601972090336
2025-01-09 09:54:00,1.0221600236764925,1.033151683926684
2025-01-09 09:55:00,1.0225251468509253,1.0334710477522944
2025-01-09 09:56:00,1.0221109233643786,1.0332073997008155
2025-01-09 09:57:00,1.0225651783874663,1.03366658631205
2025-01-09 09:58:00,1.022843499573779,1.0338135701014237
2025-01-09 09:59:00,1.0225679773293197,1.0335350928609608
2025-01-09 10:00:00,1.022728717349783,1.033697556829772
2025-01-09 10:01:00,1.0234001093486853,1.034151323962063
2025-01-09 10:02:00,1.0232443854937032,1.033993964167657
2025-01-09 10:03:00,1.0234907848196921,1.0342429520140204
2025-01-09 10:04:00,1.0232070125783521,1.0340110200280788
2025-01-09 10:05:00,1.0229079116258,1.0336410790606199
2025-01-09 10:06:00,1.0214824771515207,1.032575283673053
2025-01-09 10:07:00,1.021961652189319,1.033059662320412
2025-01-09 10:08:00,1.0220459612280768,1.0330374882003093
2025-01-09 10:09:00,1.0226467658904292,1.0335684346488057
2025-01-09 10:10:00,1.023109912329996,1.0340365274023573
2025-01-09 10:11:00,1.023506458298872,1.034314851845897
2025-01-09 10:12:00,1.0235326954247919,1.034344900044895
2025-01-09 10:13:00,1.0227391721658,1.0337600345404079
2025-01-09 10:14:00,1.0229241011684196,1.0337963198479099
2025-01-09 10:15:00,1.0224592614021648,1.03347717054894
2025-01-09 10:16:00,1.0215860010165965,1.0328892869071795
2025-01-09 10:17:00,1.0204864815079129,1.0320484915679444
2025-01-09 10:18:00,1.0195872190721162,1.0316114395860496
2025-01-09 10:19:00,1.0196076102001588,1.0316300391687347
2025-01-09 10:20:00,1.0188037684121192,1.0311504169033614
2025-01-09 10:21:00,1.0191534795438288,1.0315043661038243
2025-01-09 10:22:00,1.0187902019590949,1.0311366860416138
2025-01-09 10:23:00,1.0191828915581675,1.0315341345555986
2025-01-09 10:24:00,1.0196707111398262,1.0320102714560115
2025-01-09 10:25:00,1.019532176170908,1.0319025216616973
2025-01-09 10:26:00,1.0189708792630912,1.0314827877104782
2025-01-09 10:27:00,1.0176617591028445,1.030157592908723
2025-01-09 10:28:00,1.0173748314727815,1.029728936848496
2025-01-09 10:29:00,1.0180066377430808,1.0303684152185946
2025-01-09 10:30:00,1.0163335459646903,1.029184996443454
2025-01-09 10:31:00,1.0158877206324883,1.028733533688182
2025-01-09 10:32:00,1.0148282132959412,1.0276606289722787
2025-01-09 10:33:00,1.0151968192493366,1.0280338959163253
2025-01-09 10:34:00,1.0137822287670697,1.026601418058794
2025-01-09 10:35:00,1.015349488944141,1.0281884961063201
2025-01-09 10:36:00,1.0149075530583247,1.0277409719791493
2025-01-09 10:37:00,1.0152415679434286,1.028079210453814
2025-01-09 10:38:00,1.0164954365564338,1.0293489341278381
2025-01-09 10:39:00,1.0174945740563794,1.0303607056357362
2025-01-09 10:40:00,1.017810383592222,1.0306805085560606
2025-01-09 10:41:00,1.018145397894173,1.0310197590851127
2025-01-09 10:42:00,1.0180061341070323,1.0308787343193335
2025-01-09 10:43:00,1.017874412473095,1.0307453470766377
