Date,Price (USD),Volume 24h (USD),Percent Change 1h,Percent Change 24h,Percent Change 7d,Circulating Supply,Total Supply,Max Supply,Num Market Pairs
2025-05-10T20:05:00.000Z,103142.11471005237,39030332311.23,-0.036678505823,-0.083179855114,7.008761625542,19862990,19862990,21000000,12185
2025-05-10T20:10:00.000Z,103149.58490608714,39107642123.66,0.035368833506,-0.216347947001,7.003876511246,19862990,19862990,21000000,12185
2025-05-10T20:15:00.000Z,103207.99182249476,38276436524.74,0.104171327442,-0.117141974955,7.095849349473,19862990,19862990,21000000,12185
2025-05-10T20:20:00.000Z,103251.25374533614,38936580054.24,0.043626593767,-0.080614767667,7.155022444641,19862990,19862990,21000000,12185
2025-05-10T20:25:00.000Z,103231.0166868493,39022753332.1,0.010210147211,-0.112307436769,7.102172529423,19862990,19862990,21000000,12185
2025-05-10T20:30:00.000Z,103229.80544765462,38788798945.6,-0.007087394052,-0.092848058247,7.111192483997,19862990,19862990,21000000,12185
2025-05-10T20:35:00.000Z,103221.7185314122,38908899222.97,-0.058815284999,-0.047635059567,7.128149955865,19862990,19862990,21000000,12185
2025-05-10T20:40:00.000Z,103244.7554796016,38915799906.76,-0.026646465892,0.009272378644,7.189291558291,19862990,19862990,21000000,12185
2025-05-10T20:45:00.000Z,103271.12101067898,38923984237.37,-0.006329287864,0.034797997613,7.168625352147,19862990,19862990,21000000,12185
2025-05-10T20:50:00.000Z,103298.77076160235,39197845054.17,0.039181578731,0.055959470335,7.192758077492,19863006,19863006,21000000,12185
2025-05-10T20:55:00.000Z,103309.28361466252,39130293519.03,0.101839845826,0.123988198254,7.199052997666,19863006,19863006,21000000,12185
2025-05-10T21:00:00.000Z,103199.46721144432,39046486273.4,-0.013660010234,0.007647012562,7.091050107614,19863006,19863006,21000000,12185
2025-05-10T21:05:00.000Z,103266.85302966498,38823858180.64,0.120938299514,0.08008349014,7.209371173036,19863006,19863006,21000000,12185
2025-05-10T21:10:00.000Z,103204.47402216958,38100112205.86,0.053213123574,0.033663874099,7.165429360032,19863006,19863006,21000000,12185
2025-05-10T21:15:00.000Z,103262.01547108254,38840485700.45,0.052344443133,0.223161287353,7.228000789056,19863006,19863006,21000000,12185
2025-05-10T21:20:00.000Z,103248.21829416206,38871703116.13,-0.002939868587,0.319797754217,7.167553408366,19863006,19863006,21000000,12185
2025-05-10T21:25:00.000Z,103224.9241334809,38864144927.6,-0.005901863184,0.389897014609,7.137506197331,19863006,19863006,21000000,12185
2025-05-10T21:30:00.000Z,103223.53983348471,38770157734.91,-0.00606957859,0.298462057128,7.049821736824,19863006,19863006,21000000,12185
2025-05-10T21:35:00.000Z,103239.06986055341,38690710982.07,0.016809765801,0.255565851128,7.069971692041,19863006,19863006,21000000,12185
2025-05-10T21:40:00.000Z,103260.9636945771,38719443341.24,0.015698826444,0.312651718089,7.211619117747,19863006,19863006,21000000,12185
2025-05-10T21:45:00.000Z,103300.34916910058,38743449293.25,0.028302354168,0.445307253112,7.251183771006,19863006,19863006,21000000,12185
2025-05-10T21:50:00.000Z,103481.77325929356,38829703644.09,0.177158446651,0.626925832199,7.46989106714,19863006,19863006,21000000,12185
2025-05-10T21:55:00.000Z,103545.72807762078,38076758217.36,0.228870489355,0.629245172737,7.518657172631,19863006,19863006,21000000,12185
2025-05-10T22:00:00.000Z,103775.53365266873,38220779214.94,0.558206797758,0.785437777495,7.770512443071,19863006,19863006,21000000,12185
2025-05-10T22:05:00.000Z,103623.32253186237,38216554736.94,0.345192568321,0.578860590425,7.675646852305,19863006,19863006,21000000,12185
2025-05-10T22:10:00.000Z,103655.44277878817,38332454283.69,0.436966285514,0.619562033955,7.702366321087,19863006,19863006,21000000,12185
2025-05-10T22:15:00.000Z,103606.82241301873,38287619957.31,0.33391459615,0.570598777714,7.657999816805,19863012,19863012,21000000,12185
2025-05-10T22:20:00.000Z,103693.63736220998,39176789703.61,0.431406057564,0.720290825012,7.735345584907,19863012,19863012,21000000,12185
2025-05-10T22:25:00.000Z,103659.60658456353,39182258258.5,0.421102223839,0.644319712719,7.706636192611,19863012,19863012,21000000,12185
2025-05-10T22:30:00.000Z,103632.69260550216,39200837270.77,0.39637545145,0.602233574114,7.677659595617,19863012,19863012,21000000,12185
2025-05-10T22:35:00.000Z,103719.95413743914,39327492210.84,0.465796793341,0.689772932028,7.750983081136,19863012,19863012,21000000,12185
2025-05-10T22:40:00.000Z,103753.1017865781,39392955850.17,0.476596454645,0.746840844482,7.780450563018,19863012,19863012,21000000,12185
2025-05-10T22:45:00.000Z,103673.30207449451,39429682441.87,0.361037410225,0.704852219761,7.681423347298,19863028,19863028,21000000,12185
2025-05-10T22:50:00.000Z,103660.30603918979,39347205967.66,0.172525821962,0.725141037062,7.717429786653,19863028,19863028,21000000,12185
2025-05-10T22:55:00.000Z,103655.52401909987,39351444870.04,0.106036186637,0.798638501605,7.733090057308,19863028,19863028,21000000,12185
2025-05-10T23:00:00.000Z,103617.86604169013,39338780125.07,-0.151931390212,0.807098712449,7.711960241124,19863028,19863028,21000000,12185
2025-05-10T23:05:00.000Z,103607.81966213576,39364068456.39,-0.01496079198,0.772875860249,7.711718855656,19863028,19863028,21000000,12185
2025-05-10T23:10:00.000Z,103684.37954716822,39413293022.5,0.027916303866,0.837678439897,7.78421235298,19863028,19863028,21000000,12185
2025-05-10T23:15:00.000Z,103937.94568806504,39436699698.61,0.319596014369,1.047371570852,8.079691721944,19863028,19863028,21000000,12185
2025-05-10T23:20:00.000Z,104752.35244944939,40362741510.67,1.021002941136,1.810417929297,8.917859496341,19863028,19863028,21000000,12185
2025-05-10T23:25:00.000Z,104916.95272699324,40295360491.85,1.212956699198,1.934571110368,9.192453811572,19863028,19863028,21000000,12185
2025-05-10T23:30:00.000Z,104813.61786645858,40495642803.57,1.139529651566,1.820627321904,9.177906871214,19863028,19863028,21000000,12185
2025-05-10T23:35:00.000Z,104399.90045532603,40818647662.87,0.655559794199,1.420043245334,8.844207412869,19863028,19863028,21000000,12185
2025-05-10T23:40:00.000Z,104553.7926654641,41101238413.35,0.771727172584,1.581549651969,9.050955248846,19863028,19863028,21000000,12185
2025-05-10T23:45:00.000Z,104398.27445123326,40985354034.46,0.699285507679,1.446163524942,8.805361663643,19863043,19863043,21000000,12185
2025-05-10T23:50:00.000Z,104607.28955756372,41172198926.06,0.913544976431,1.618054293095,9.069685801926,19863043,19863043,21000000,12185
2025-05-10T23:55:00.000Z,104708.98116637107,42226411223.23,1.01630584307,1.690706869087,9.211902186756,19863043,19863043,21000000,12185
2025-05-11T00:00:00.000Z,104799.98687166342,42337037670.55,1.14084653075,1.770442919473,9.313036823285,19863043,19863043,21000000,12185
2025-05-11T00:05:00.000Z,104869.72551353328,42410799601.57,1.217963909976,1.772757532428,9.319141935043,19863043,19863043,21000000,12185
2025-05-11T00:10:00.000Z,104818.78719052275,42665284815.44,1.094096958779,1.679449193921,9.256558346443,19863043,19863043,21000000,12185
2025-05-11T00:15:00.000Z,104643.60456131167,42596035708.56,0.67892324461,1.614614523521,9.054575500523,19863043,19863043,21000000,12185
2025-05-11T00:20:00.000Z,104427.05650270193,41997567014.14,-0.310538082574,1.34638830996,8.798710485367,19863043,19863043,21000000,12185
2025-05-11T00:25:00.000Z,104518.1333959058,40820786449.03,-0.380128588108,1.495170216102,8.930267110227,19863043,19863043,21000000,12185
2025-05-11T00:30:00.000Z,104006.26290085865,40810190545.53,-0.770276784672,1.039891432703,8.405870179121,19863043,19863043,21000000,12185
2025-05-11T00:35:00.000Z,104242.36764315791,42998384528.75,-0.150893642121,1.269613436815,8.670114727519,19863043,19863043,21000000,12185
2025-05-11T00:40:00.000Z,104140.55465349938,42350398339.77,-0.395239619176,1.220490872122,8.689670177698,19863043,19863043,21000000,12185
2025-05-11T00:45:00.000Z,104411.15900745874,43062180446.92,0.012341732939,1.493388789275,8.959931431765,19863059,19863059,21000000,12185
2025-05-11T00:50:00.000Z,104548.64531441132,42593484976.24,-0.056061335114,1.600663718156,9.114665370297,19863059,19863059,21000000,12185
2025-05-11T00:55:00.000Z,104425.04204677482,42674961916.37,-0.27116978547,1.494353773587,8.910993849596,19863059,19863059,21000000,12185
2025-05-11T01:00:00.000Z,104425.45413089085,42747923066.89,-0.357378614208,1.518903448129,8.888391020974,19863059,19863059,21000000,12185
2025-05-11T01:05:00.000Z,104288.50615994056,43495666346.05,-0.554229879736,1.354200879666,8.742660460873,19863059,19863059,21000000,12185
2025-05-11T01:10:00.000Z,104373.80108414925,43494732521.79,-0.424528959264,1.411641419734,8.79293138752,19863059,19863059,21000000,12185
2025-05-11T01:15:00.000Z,104485.52877267223,43632297488,-0.151061108132,1.479256863332,8.890930037014,19863059,19863059,21000000,12185
2025-05-11T01:20:00.000Z,104363.94513326322,42927761771.03,-0.060435840626,1.321353153424,8.872992751055,19863059,19863059,21000000,12185
2025-05-11T01:25:00.000Z,104282.80792155112,43613244938.89,-0.225152771781,1.204037359576,8.73024842252,19863059,19863059,21000000,12185
2025-05-11T01:30:00.000Z,104388.22283778312,43654136475.69,0.367247054428,1.306101148978,8.788189560215,19863059,19863059,21000000,12185
2025-05-11T01:35:00.000Z,104457.71183378449,42793339946.51,0.206580295033,1.353552822301,8.861586522775,19863059,19863059,21000000,12185
2025-05-11T01:40:00.000Z,104465.9629325985,43856806367.69,0.312470276524,1.379023647881,8.977678570493,19863059,19863059,21000000,12185
2025-05-11T01:45:00.000Z,104390.59178103642,43876423072.99,-0.019698302957,1.326873615404,9.071652506051,19863087,19863087,21000000,12185
2025-05-11T01:50:00.000Z,104237.64497756236,43078117706.3,-0.297469504185,1.2707380808,8.920769802205,19863087,19863087,21000000,12185
2025-05-11T01:55:00.000Z,104077.28719218491,43078758988.41,-0.333018639757,1.083379785473,8.416426125476,19863087,19863087,21000000,12185
2025-05-11T02:00:00.000Z,104102.16819661019,43176192733.71,-0.309585375492,1.0776102735,8.298683229778,19863087,19863087,21000000,12185
