Date,Average_Cumulative_Return
2025-01-21 21:20:00+00:00,1.0451006560136131
2025-01-21 21:30:00+00:00,1.0464911967565163
2025-01-21 21:40:00+00:00,1.0474105491816388
2025-01-21 21:50:00+00:00,1.0482387371600919
2025-01-21 22:00:00+00:00,1.0467259396496622
2025-01-21 22:10:00+00:00,1.0447896448235985
2025-01-21 22:20:00+00:00,1.0472074967556337
2025-01-21 22:30:00+00:00,1.0467016128440103
2025-01-21 22:40:00+00:00,1.0462890946106866
2025-01-21 22:50:00+00:00,1.0495429837877257
2025-01-21 23:00:00+00:00,1.049544825836731
2025-01-21 23:10:00+00:00,1.0502904802742754
2025-01-21 23:20:00+00:00,1.0441026847978043
2025-01-21 23:30:00+00:00,1.046830805081679
2025-01-21 23:40:00+00:00,1.047344233081482
2025-01-21 23:50:00+00:00,1.049104982744122
2025-01-22 00:00:00+00:00,1.048029890347815
2025-01-22 00:10:00+00:00,1.0490319344699959
2025-01-22 00:20:00+00:00,1.0492087714114193
2025-01-22 00:30:00+00:00,1.051494633350808
2025-01-22 00:40:00+00:00,1.0522317210388767
2025-01-22 00:50:00+00:00,1.0531257007006283
2025-01-22 01:00:00+00:00,1.0550607107102452
2025-01-22 01:10:00+00:00,1.0532222972036593
2025-01-22 01:20:00+00:00,1.0540181841269518
2025-01-22 01:30:00+00:00,1.0548475462942375
2025-01-22 01:40:00+00:00,1.05538453312049
2025-01-22 01:50:00+00:00,1.0557094868664074
2025-01-22 02:00:00+00:00,1.0578501263589035
2025-01-22 02:10:00+00:00,1.058882420505781
2025-01-22 02:20:00+00:00,1.0583372731860836
2025-01-22 02:30:00+00:00,1.0581158711243492
2025-01-22 02:40:00+00:00,1.0587634868880804
2025-01-22 02:50:00+00:00,1.0585149002536898
2025-01-22 03:00:00+00:00,1.0595170737396862
2025-01-22 03:10:00+00:00,1.0606380402202085
2025-01-22 03:20:00+00:00,1.0591685878355777
2025-01-22 03:30:00+00:00,1.0593792577179724
2025-01-22 03:40:00+00:00,1.0619537374479755
2025-01-22 03:50:00+00:00,1.0620943675212111
2025-01-22 04:00:00+00:00,1.0619202689096485
2025-01-22 04:10:00+00:00,1.0616590337695138
2025-01-22 04:20:00+00:00,1.0626175816498344
2025-01-22 04:30:00+00:00,1.0642816395243897
2025-01-22 04:40:00+00:00,1.0629877469777438
2025-01-22 04:50:00+00:00,1.061348869682035
2025-01-22 05:00:00+00:00,1.063420732792031
2025-01-22 05:10:00+00:00,1.0645506557230486
2025-01-22 05:20:00+00:00,1.0649792825199138
2025-01-22 05:30:00+00:00,1.0653124511182699
2025-01-22 05:40:00+00:00,1.0656853283813743
2025-01-22 05:50:00+00:00,1.064753766790107
2025-01-22 06:00:00+00:00,1.065584037135873
2025-01-22 06:10:00+00:00,1.0656991562147482
2025-01-22 06:20:00+00:00,1.0655225342643413
2025-01-22 06:30:00+00:00,1.0660833283166145
2025-01-22 06:40:00+00:00,1.0663352839322995
2025-01-22 06:50:00+00:00,1.0674892902828113
2025-01-22 07:00:00+00:00,1.068123411099141
2025-01-22 07:10:00+00:00,1.0700658299576111
2025-01-22 07:20:00+00:00,1.070899428632307
2025-01-22 07:30:00+00:00,1.0734512638685558
2025-01-22 07:40:00+00:00,1.0726703487256524
2025-01-22 07:50:00+00:00,1.0731315142181914
2025-01-22 08:00:00+00:00,1.0741757852956255
2025-01-22 08:10:00+00:00,1.0749899961779228
2025-01-22 08:20:00+00:00,1.0747767631014402
2025-01-22 08:30:00+00:00,1.0758772905642815
2025-01-22 08:40:00+00:00,1.0788647253214294
2025-01-22 08:50:00+00:00,1.0807870177029995
2025-01-22 09:00:00+00:00,1.0795420860679268
2025-01-22 09:10:00+00:00,1.0791098445554566
2025-01-22 09:20:00+00:00,1.078329349900669
2025-01-22 09:30:00+00:00,1.077714084607591
2025-01-22 09:40:00+00:00,1.0780492959916588
2025-01-22 09:50:00+00:00,1.0776206967611541
2025-01-22 10:00:00+00:00,1.0788258159923336
2025-01-22 10:10:00+00:00,1.0790451572946709
2025-01-22 10:20:00+00:00,1.0796158892472902
2025-01-22 10:30:00+00:00,1.0796645246168954
2025-01-22 10:40:00+00:00,1.0792673967435988
2025-01-22 10:50:00+00:00,1.079484256241507
2025-01-22 11:00:00+00:00,1.0802651975720987
2025-01-22 11:10:00+00:00,1.0809464537398727
2025-01-22 11:20:00+00:00,1.0817914734025054
2025-01-22 11:30:00+00:00,1.0759169935160877
2025-01-22 11:40:00+00:00,1.075558671258183
2025-01-22 11:50:00+00:00,1.073204886164882
2025-01-22 12:00:00+00:00,1.0731558896070863
2025-01-22 12:10:00+00:00,1.0725530976286808
2025-01-22 12:20:00+00:00,1.072921044664439
2025-01-22 12:30:00+00:00,1.0733279257582378
2025-01-22 12:40:00+00:00,1.0726666167308088
2025-01-22 12:50:00+00:00,1.0728812495035893
2025-01-22 13:00:00+00:00,1.0740932684829667
2025-01-22 13:10:00+00:00,1.07360552317568
2025-01-22 13:20:00+00:00,1.0721780093218525
2025-01-22 13:30:00+00:00,1.0752256118040027
2025-01-22 13:40:00+00:00,1.0752080012677958
2025-01-22 13:50:00+00:00,1.0759756678151646
2025-01-22 14:00:00+00:00,1.076008467754562
2025-01-22 14:10:00+00:00,1.0774913673907578
2025-01-22 14:20:00+00:00,1.0791597909180015
2025-01-22 14:30:00+00:00,1.0789108264037306
2025-01-22 14:40:00+00:00,1.0809452301394744
2025-01-22 14:50:00+00:00,1.081488401973129
2025-01-22 15:00:00+00:00,1.082823981396143
2025-01-22 15:10:00+00:00,1.0838531145704509
2025-01-22 15:20:00+00:00,1.0815359160053866
2025-01-22 15:30:00+00:00,1.0817345610180342
2025-01-22 15:40:00+00:00,1.0822669528668216
2025-01-22 15:50:00+00:00,1.0821947108183314
2025-01-22 16:00:00+00:00,1.0783758273344979
2025-01-22 16:10:00+00:00,1.0802071323627724
2025-01-22 16:20:00+00:00,1.082316630795693
2025-01-22 16:30:00+00:00,1.083109978147471
2025-01-22 16:40:00+00:00,1.0815364925324813
2025-01-22 16:50:00+00:00,1.0821818581427551
2025-01-22 17:00:00+00:00,1.084774752600831
2025-01-22 17:10:00+00:00,1.086181328037708
2025-01-22 17:20:00+00:00,1.0856318854215712
2025-01-22 17:30:00+00:00,1.0841351125177465
2025-01-22 17:40:00+00:00,1.0850612852382908
2025-01-22 17:50:00+00:00,1.0866041444720744
2025-01-22 18:00:00+00:00,1.0859607854346067
2025-01-22 18:10:00+00:00,1.087178981853595
2025-01-22 18:20:00+00:00,1.0869914290569942
2025-01-22 18:30:00+00:00,1.0878563811675384
2025-01-22 18:40:00+00:00,1.0863981310948836
2025-01-22 18:50:00+00:00,1.0824922560615684
2025-01-22 19:00:00+00:00,1.0839037475848599
2025-01-22 19:10:00+00:00,1.0857587269599418
2025-01-22 19:20:00+00:00,1.085951603896288
2025-01-22 19:30:00+00:00,1.0974087424312962
2025-01-22 19:40:00+00:00,1.0997665591732582
2025-01-22 19:50:00+00:00,1.096718292369443
2025-01-22 20:00:00+00:00,1.095565074145702
2025-01-22 20:10:00+00:00,1.0911275498721813
2025-01-22 20:20:00+00:00,1.088995904042462
2025-01-22 20:30:00+00:00,1.089726107546078
2025-01-22 20:40:00+00:00,1.0888543339129095
2025-01-22 20:50:00+00:00,1.089363556751881
2025-01-22 21:00:00+00:00,1.0887129380190206
2025-01-22 21:10:00+00:00,1.0893407241696647
2025-01-22 21:20:00+00:00,1.0890405254507791
2025-01-22 21:30:00+00:00,1.090059765798518
2025-01-22 21:40:00+00:00,1.0914363976097052
2025-01-22 21:50:00+00:00,1.0920171422163576
2025-01-22 22:00:00+00:00,1.0910407627450125
2025-01-22 22:10:00+00:00,1.0874809894287008
2025-01-22 22:20:00+00:00,1.0901316247015729
2025-01-22 22:30:00+00:00,1.0910373090976384
2025-01-22 22:40:00+00:00,1.0881961656412975
2025-01-22 22:50:00+00:00,1.0837038501491223
2025-01-22 23:00:00+00:00,1.079341307850939
2025-01-22 23:10:00+00:00,1.083494639213296
2025-01-22 23:20:00+00:00,1.082679059433141
2025-01-22 23:30:00+00:00,1.0831624289954365
2025-01-22 23:40:00+00:00,1.0820950648834557
2025-01-22 23:50:00+00:00,1.0835353731489223
2025-01-23 00:00:00+00:00,1.083190231223035
2025-01-23 00:10:00+00:00,1.0826748894143041
2025-01-23 00:20:00+00:00,1.0827880422964011
2025-01-23 00:30:00+00:00,1.0829632782214969
2025-01-23 00:40:00+00:00,1.0795568212233921
2025-01-23 00:50:00+00:00,1.0803299657157734
2025-01-23 01:00:00+00:00,1.0802244610277811
2025-01-23 01:10:00+00:00,1.080194976880978
2025-01-23 01:20:00+00:00,1.0827182180666635
2025-01-23 01:30:00+00:00,1.0785506342123732
2025-01-23 01:40:00+00:00,1.0770157524057409
2025-01-23 01:50:00+00:00,1.0773470988639224
2025-01-23 02:00:00+00:00,1.0712626215691874
2025-01-23 02:10:00+00:00,1.0650588449467324
2025-01-23 02:20:00+00:00,1.069691972058466
2025-01-23 02:30:00+00:00,1.066805416514381
2025-01-23 02:40:00+00:00,1.0709799023959605
2025-01-23 02:50:00+00:00,1.070993772369811
2025-01-23 03:00:00+00:00,1.0750776017956343
2025-01-23 03:10:00+00:00,1.074762339471815
2025-01-23 03:20:00+00:00,1.0759908800432911
2025-01-23 03:30:00+00:00,1.0766975283521805
2025-01-23 03:40:00+00:00,1.0738403435271275
2025-01-23 03:50:00+00:00,1.074492599532638
2025-01-23 04:00:00+00:00,1.0745601071232962
2025-01-23 04:10:00+00:00,1.075502413602329
2025-01-23 04:20:00+00:00,1.077200059277184
2025-01-23 04:30:00+00:00,1.074384216275367
2025-01-23 04:40:00+00:00,1.0792843573012576
2025-01-23 04:50:00+00:00,1.0782610285280216
2025-01-23 05:00:00+00:00,1.082730477299735
2025-01-23 05:10:00+00:00,1.0816082228086312
2025-01-23 05:20:00+00:00,1.081551389216753
2025-01-23 05:30:00+00:00,1.0816407444260112
2025-01-23 05:40:00+00:00,1.081993800559821
2025-01-23 05:50:00+00:00,1.082635930855878
2025-01-23 06:00:00+00:00,1.0816622762157277
2025-01-23 06:10:00+00:00,1.0824213496006638
2025-01-23 06:20:00+00:00,1.081847136711422
2025-01-23 06:30:00+00:00,1.084356971401509
2025-01-23 06:40:00+00:00,1.0855778301992627
2025-01-23 06:50:00+00:00,1.0864149894310138
2025-01-23 07:00:00+00:00,1.086900047592338
2025-01-23 07:10:00+00:00,1.0862495305193165
2025-01-23 07:20:00+00:00,1.0873802713874432
2025-01-23 07:30:00+00:00,1.0858881635615858
2025-01-23 07:40:00+00:00,1.0853826142991985
2025-01-23 07:50:00+00:00,1.0844596287048407
2025-01-23 08:00:00+00:00,1.0853551186424482
2025-01-23 08:10:00+00:00,1.0853012499501173
2025-01-23 08:20:00+00:00,1.085773463345428
2025-01-23 08:30:00+00:00,1.0858381269203163
2025-01-23 08:40:00+00:00,1.0879616005154158
2025-01-23 08:50:00+00:00,1.0882694094810859
2025-01-23 09:00:00+00:00,1.0879546008304448
2025-01-23 09:10:00+00:00,1.091143769844067
2025-01-23 09:20:00+00:00,1.09048088607816
2025-01-23 09:30:00+00:00,1.0898882975280475
2025-01-23 09:40:00+00:00,1.0893004009725042
2025-01-23 09:50:00+00:00,1.0892651214633924
2025-01-23 10:00:00+00:00,1.0895997391298695
2025-01-23 10:10:00+00:00,1.0895876440129124
2025-01-23 10:20:00+00:00,1.0920524424133125
2025-01-23 10:30:00+00:00,1.0870268375333343
2025-01-23 10:40:00+00:00,1.0852886897458838
2025-01-23 10:50:00+00:00,1.0861563812485475
2025-01-23 11:00:00+00:00,1.0832697621455998
2025-01-23 11:10:00+00:00,1.0851933022632791
2025-01-23 11:20:00+00:00,1.0847566720167996
2025-01-23 11:30:00+00:00,1.0847554238281347
2025-01-23 11:40:00+00:00,1.084074739203893
2025-01-23 11:50:00+00:00,1.084775200729119
2025-01-23 12:00:00+00:00,1.0848566061359013
2025-01-23 12:10:00+00:00,1.0845060321334743
2025-01-23 12:20:00+00:00,1.0856453491430276
2025-01-23 12:30:00+00:00,1.0855901062974467
2025-01-23 12:40:00+00:00,1.082562366528184
2025-01-23 12:50:00+00:00,1.0822166933550514
2025-01-23 13:00:00+00:00,1.0827473144170485
2025-01-23 13:10:00+00:00,1.0798591545947214
2025-01-23 13:20:00+00:00,1.0815892876840092
2025-01-23 13:30:00+00:00,1.0903376979265247
2025-01-23 13:40:00+00:00,1.091554452578094
2025-01-23 13:50:00+00:00,1.0902273347184301
2025-01-23 14:00:00+00:00,1.0913330635483478
2025-01-23 14:10:00+00:00,1.0941172657635332
2025-01-23 14:20:00+00:00,1.0913056940927024
2025-01-23 14:30:00+00:00,1.0761020319426302
2025-01-23 14:40:00+00:00,1.068264060383624
2025-01-23 14:50:00+00:00,1.0734028192848712
2025-01-23 15:00:00+00:00,1.0854486086173414
2025-01-23 15:10:00+00:00,1.091947806797442
2025-01-23 15:20:00+00:00,1.0857798752769572
2025-01-23 15:30:00+00:00,1.0859513980686983
2025-01-23 15:40:00+00:00,1.0862690973776337
2025-01-23 15:50:00+00:00,1.0865244813304593
2025-01-23 16:00:00+00:00,1.0791617983976298
2025-01-23 16:10:00+00:00,1.07849085118188
2025-01-23 16:20:00+00:00,1.0786706512845103
2025-01-23 16:30:00+00:00,1.0798035922947586
2025-01-23 16:40:00+00:00,1.0813581080008858
2025-01-23 16:50:00+00:00,1.0881852302212132
2025-01-23 17:00:00+00:00,1.093360585230811
2025-01-23 17:10:00+00:00,1.09403536484102
2025-01-23 17:20:00+00:00,1.0977306896933283
2025-01-23 17:30:00+00:00,1.0983307614849143
2025-01-23 17:40:00+00:00,1.0995673096606422
2025-01-23 17:50:00+00:00,1.0999695836578716
2025-01-23 18:00:00+00:00,1.0995505192600235
2025-01-23 18:10:00+00:00,1.1005578224536088
2025-01-23 18:20:00+00:00,1.099790397406505
2025-01-23 18:30:00+00:00,1.0983544363597484
2025-01-23 18:40:00+00:00,1.0957700967665676
2025-01-23 18:50:00+00:00,1.0959723685100604
2025-01-23 19:00:00+00:00,1.0954841003609186
2025-01-23 19:10:00+00:00,1.0882316954974136
2025-01-23 19:20:00+00:00,1.0916962700652748
2025-01-23 19:30:00+00:00,1.0947062970239092
2025-01-23 19:40:00+00:00,1.0881192567964302
2025-01-23 19:50:00+00:00,1.087509735777929
2025-01-23 20:00:00+00:00,1.0899935344277911
2025-01-23 20:10:00+00:00,1.096796812991411
2025-01-23 20:20:00+00:00,1.1119760370524439
2025-01-23 20:30:00+00:00,1.1085688208694862
2025-01-23 20:40:00+00:00,1.1081961969263994
2025-01-23 20:50:00+00:00,1.1122247624780264
2025-01-23 21:00:00+00:00,1.114280882634427
2025-01-23 21:10:00+00:00,1.1153000467014695
2025-01-23 21:20:00+00:00,1.1178173107690472
2025-01-23 21:30:00+00:00,1.1205432342529194
2025-01-23 21:40:00+00:00,1.1175579872950725
2025-01-23 21:50:00+00:00,1.1186952653820685
2025-01-23 22:00:00+00:00,1.1182995091257908
2025-01-23 22:10:00+00:00,1.1197942543427384
2025-01-23 22:20:00+00:00,1.1233270793013665
2025-01-23 22:30:00+00:00,1.1230128800802166
2025-01-23 22:40:00+00:00,1.125271131303543
2025-01-23 22:50:00+00:00,1.1239640287380803
2025-01-23 23:00:00+00:00,1.1238492211020557
2025-01-23 23:10:00+00:00,1.119468627081069
2025-01-23 23:20:00+00:00,1.1201396157048233
2025-01-23 23:30:00+00:00,1.1217022017145848
2025-01-23 23:40:00+00:00,1.1221855614829408
2025-01-23 23:50:00+00:00,1.1218862655841846
2025-01-24 00:00:00+00:00,1.1201851502052536
2025-01-24 00:10:00+00:00,1.1256504945963903
2025-01-24 00:20:00+00:00,1.123065895284602
2025-01-24 00:30:00+00:00,1.1226097268514632
2025-01-24 00:40:00+00:00,1.1250190547996668
2025-01-24 00:50:00+00:00,1.124551581786241
2025-01-24 01:00:00+00:00,1.1280898289123686
2025-01-24 01:10:00+00:00,1.1267776650563568
2025-01-24 01:20:00+00:00,1.1275666226541434
2025-01-24 01:30:00+00:00,1.1254772700574338
2025-01-24 01:40:00+00:00,1.1231896790629872
2025-01-24 01:50:00+00:00,1.1242071323986664
2025-01-24 02:00:00+00:00,1.1221705187511342
2025-01-24 02:10:00+00:00,1.1247114117029244
2025-01-24 02:20:00+00:00,1.124344131140533
2025-01-24 02:30:00+00:00,1.124272147543989
2025-01-24 02:40:00+00:00,1.1176550158884915
2025-01-24 02:50:00+00:00,1.1185359833760093
2025-01-24 03:00:00+00:00,1.1230084253846075
2025-01-24 03:10:00+00:00,1.1209726018349093
2025-01-24 03:20:00+00:00,1.1253032003801018
2025-01-24 03:30:00+00:00,1.132815357959603
2025-01-24 03:40:00+00:00,1.1318355186716613
2025-01-24 03:50:00+00:00,1.1325997064787183
2025-01-24 04:00:00+00:00,1.1323620556541205
2025-01-24 04:10:00+00:00,1.1330065299697574
2025-01-24 04:20:00+00:00,1.133567444768292
2025-01-24 04:30:00+00:00,1.132579543859969
2025-01-24 04:40:00+00:00,1.1311404756842995
2025-01-24 04:50:00+00:00,1.1276498827060402
2025-01-24 05:00:00+00:00,1.1237266086405497
2025-01-24 05:10:00+00:00,1.120897574963833
2025-01-24 05:20:00+00:00,1.1208868897884041
2025-01-24 05:30:00+00:00,1.1214481688147555
2025-01-24 05:40:00+00:00,1.119577570050097
2025-01-24 05:50:00+00:00,1.1136779308656406
2025-01-24 06:00:00+00:00,1.116615750714044
2025-01-24 06:10:00+00:00,1.117510019275362
2025-01-24 06:20:00+00:00,1.1176772416968759
2025-01-24 06:30:00+00:00,1.1172597706343717
2025-01-24 06:40:00+00:00,1.115010197864748
2025-01-24 06:50:00+00:00,1.1140152095553724
2025-01-24 07:00:00+00:00,1.115722186936294
2025-01-24 07:10:00+00:00,1.116552560357564
2025-01-24 07:20:00+00:00,1.1173903697548395
2025-01-24 07:30:00+00:00,1.1185030779512295
2025-01-24 07:40:00+00:00,1.1183798616442915
2025-01-24 07:50:00+00:00,1.1179797743393394
2025-01-24 08:00:00+00:00,1.119318213874577
2025-01-24 08:10:00+00:00,1.12020779643309
2025-01-24 08:20:00+00:00,1.1209576764007898
2025-01-24 08:30:00+00:00,1.1200064629196724
2025-01-24 08:40:00+00:00,1.1214182034138453
2025-01-24 08:50:00+00:00,1.120102277011624
2025-01-24 09:00:00+00:00,1.1199687949043164
2025-01-24 09:10:00+00:00,1.120410454394029
2025-01-24 09:20:00+00:00,1.1203715416478954
2025-01-24 09:30:00+00:00,1.122592032067279
2025-01-24 09:40:00+00:00,1.1231669692643969
2025-01-24 09:50:00+00:00,1.1234257661294553
2025-01-24 10:00:00+00:00,1.1237893889290618
2025-01-24 10:10:00+00:00,1.1247314968788227
2025-01-24 10:20:00+00:00,1.1237970153514296
2025-01-24 10:30:00+00:00,1.1253891707770012
2025-01-24 10:40:00+00:00,1.1221953901288209
2025-01-24 10:50:00+00:00,1.120200859489753
2025-01-24 11:00:00+00:00,1.1214730080376425
2025-01-24 11:10:00+00:00,1.1215299860756753
2025-01-24 11:20:00+00:00,1.1213716141638481
2025-01-24 11:30:00+00:00,1.1202064286709037
2025-01-24 11:40:00+00:00,1.1177592390061322
2025-01-24 11:50:00+00:00,1.11864900792826
2025-01-24 12:00:00+00:00,1.1164237615136787
2025-01-24 12:10:00+00:00,1.1164466574951364
2025-01-24 12:20:00+00:00,1.116579132824625
2025-01-24 12:30:00+00:00,1.116286268893361
2025-01-24 12:40:00+00:00,1.118524806162411
2025-01-24 12:50:00+00:00,1.119390457093556
2025-01-24 13:00:00+00:00,1.117499967905798
2025-01-24 13:10:00+00:00,1.1181836510190055
2025-01-24 13:20:00+00:00,1.1183590841749007
2025-01-24 13:30:00+00:00,1.1190621819038649
2025-01-24 13:40:00+00:00,1.1199771437331063
2025-01-24 13:50:00+00:00,1.1206251516789218
2025-01-24 14:00:00+00:00,1.1202571735860325
2025-01-24 14:10:00+00:00,1.1189641241902013
2025-01-24 14:20:00+00:00,1.1193272688918452
2025-01-24 14:30:00+00:00,1.1207949042894938
2025-01-24 14:40:00+00:00,1.1187886852561615
2025-01-24 14:50:00+00:00,1.120041464425066
2025-01-24 15:00:00+00:00,1.1205332417434242
2025-01-24 15:10:00+00:00,1.1205372521135613
2025-01-24 15:20:00+00:00,1.123146572508848
2025-01-24 15:30:00+00:00,1.1218062049337811
2025-01-24 15:40:00+00:00,1.1207536933232385
2025-01-24 15:50:00+00:00,1.1211455415278122
2025-01-24 16:00:00+00:00,1.1219203919814045
2025-01-24 16:10:00+00:00,1.1222836327321744
2025-01-24 16:20:00+00:00,1.1220106307751112
2025-01-24 16:30:00+00:00,1.121594950223717
2025-01-24 16:40:00+00:00,1.1217563522908072
2025-01-24 16:50:00+00:00,1.1215132250840054
2025-01-24 17:00:00+00:00,1.1205790962463016
2025-01-24 17:10:00+00:00,1.1223757729912418
2025-01-24 17:20:00+00:00,1.1252425261427395
2025-01-24 17:30:00+00:00,1.1248198204810564
2025-01-24 17:40:00+00:00,1.1225873605745584
2025-01-24 17:50:00+00:00,1.1225405046406152
2025-01-24 18:00:00+00:00,1.1222484092904632
2025-01-24 18:10:00+00:00,1.1214235232946315
2025-01-24 18:20:00+00:00,1.1219643968712139
2025-01-24 18:30:00+00:00,1.121802254412614
2025-01-24 18:40:00+00:00,1.1208786656658336
2025-01-24 18:50:00+00:00,1.120527525316806
2025-01-24 19:00:00+00:00,1.120066861448377
2025-01-24 19:10:00+00:00,1.1206417526316694
2025-01-24 19:20:00+00:00,1.122709543613719
2025-01-24 19:30:00+00:00,1.1210302725608068
2025-01-24 19:40:00+00:00,1.1224965812157557
2025-01-24 19:50:00+00:00,1.1234419748843683
2025-01-24 20:00:00+00:00,1.1233539746053514
2025-01-24 20:10:00+00:00,1.1200766308490469
2025-01-24 20:20:00+00:00,1.1150302141010553
2025-01-24 20:30:00+00:00,1.1140923760252133
2025-01-24 20:40:00+00:00,1.1113045125279766
2025-01-24 20:50:00+00:00,1.1108361107856068
2025-01-24 21:00:00+00:00,1.111879169125422
2025-01-24 21:10:00+00:00,1.1126876361328777
2025-01-24 21:20:00+00:00,1.1145391219496843
2025-01-24 21:30:00+00:00,1.1135138290935926
2025-01-24 21:40:00+00:00,1.1143453435920727
2025-01-24 21:50:00+00:00,1.1122361099598952
2025-01-24 22:00:00+00:00,1.1117809649033896
2025-01-24 22:10:00+00:00,1.1109324447467308
2025-01-24 22:20:00+00:00,1.1087570048341437
2025-01-24 22:30:00+00:00,1.1109675728624269
2025-01-24 22:40:00+00:00,1.1103842649320463
2025-01-24 22:50:00+00:00,1.1070774940175518
2025-01-24 23:00:00+00:00,1.1066138084828927
2025-01-24 23:10:00+00:00,1.1045396142726824
2025-01-24 23:20:00+00:00,1.1049659279999309
2025-01-24 23:30:00+00:00,1.1054091991338324
2025-01-24 23:40:00+00:00,1.1058456263514713
2025-01-24 23:50:00+00:00,1.1062309039538938
2025-01-25 00:00:00+00:00,1.1048896263110015
2025-01-25 00:10:00+00:00,1.1039055032799054
2025-01-25 00:20:00+00:00,1.1020770860703357
2025-01-25 00:30:00+00:00,1.102372944489053
2025-01-25 00:40:00+00:00,1.1021527423089155
2025-01-25 00:50:00+00:00,1.1008797938329584
2025-01-25 01:00:00+00:00,1.1026949423010306
2025-01-25 01:10:00+00:00,1.104527502914737
2025-01-25 01:20:00+00:00,1.1049608616295603
2025-01-25 01:30:00+00:00,1.1051045026666135
2025-01-25 01:40:00+00:00,1.1057870945892947
2025-01-25 01:50:00+00:00,1.105949051631959
2025-01-25 02:00:00+00:00,1.106942658442693
2025-01-25 02:10:00+00:00,1.1064106133635423
2025-01-25 02:20:00+00:00,1.1075093774535456
2025-01-25 02:30:00+00:00,1.1064530522576033
